  0.642180375642535       0.642157153477152     
 -0.929306737981268      -0.929337022712177     
   1.31645663892719        1.31647485015414     
  0.180403131292559       0.180391536934890     
  0.495676983921711       0.495605391362191     
  8.861333330091246E-002  8.865105529291846E-002
  0.256566888937345       0.256561031736635     
  0.661256088581534       0.661261312590825     
  0.172770491947195       0.172767666368464     
   1.42149709797466        1.42148351087956     
  -1.25098553623137       -1.25096586471402     
  0.174362364893612       0.174343495709805     
 -0.666571678598639      -0.666595425353464     
 -0.880954696374821      -0.880992286378153     
   1.86952866634523        1.86954131942323     
 -5.772181566021666E-002 -5.772235400843991E-002
 -0.268493482024098      -0.268481969240725     
 -0.822956561706592      -0.822951350078388     
  0.145648725752544       0.145648553629186     
  0.626619467481621       0.626620109256593     
   1.81422064097303        1.81421046370194     
 -0.468938629161603      -0.468914869785634     
  0.621348626920020       0.621320230154407     
 -3.680079141397335E-003 -3.671957920873803E-003
  0.482224239342342       0.482231642808858     
  6.538899205882377E-002  6.540511546352849E-002
  0.584553026155418       0.584584174968945     
  0.194995970420855       0.195017242714076     
  0.481602186306313       0.481615920318443     
   3.24560956748056        3.24564908464597     
 -0.226044946146316      -0.226046104258174     
  0.401504637063925       0.401513702243046     
  0.357560221763835       0.357560330816870     
 -0.363208378209331      -0.363189417601276     
  0.189556553774543       0.189568231646468     
 -0.771724807227887      -0.771726768676292     
  -1.43581516630522       -1.43580632763818     
 -0.191414258485096      -0.191392593073013     
  -1.01056299341819       -1.01055240946981     
 -0.797357936566250      -0.797393349145374     
  0.251634338576842       0.251635870429140     
  7.743294607359447E-002  7.744606198590161E-002
 -0.359281365471087      -0.359282132029700     
  -1.29889843471088       -1.29891229996846     
  -1.39800388783301       -1.39800856358511     
   1.10341158017591        1.10338126048026     
  0.179907544474199       0.179909851995036     
 -1.287175615278184E-002 -1.289240033856446E-002
 -0.135601899851995      -0.135602481659064     
  -1.19296580852613       -1.19296958947821     
 -0.973463546080582      -0.973509252788544     
  2.565122655796934E-002  2.567797000811195E-002
   1.42066309328718        1.42071526791810     
  0.386712421562636       0.386714116315260     
 -5.716333203168673E-002 -5.716643467506557E-002
  7.517780687863511E-002  7.517711648193651E-002
  0.281509731426427       0.281518008506762     
 -0.738950842374921      -0.739023256130428     
  0.171120235048437       0.171095857874160     
 -0.284182729033182      -0.284164383542764     
  6.698254954173685E-002  6.702123042997157E-002
  5.770267521601508E-002  5.769758852536301E-002
 -0.346059607569913      -0.346060551150603     
  0.610916436973492       0.610919019867431     
  0.294284327384531       0.294288031738559     
 -8.783964015717041E-002 -8.784594683541341E-002
 -0.400439480078305      -0.400459937309708     
  -1.42174543150852       -1.42168384067147     
  -1.20923350169126       -1.20923917491372     
 -0.218364677064164      -0.218367166886984     
  0.372075126231361       0.372070175101094     
 -0.959900492919893      -0.959917392650713     
 -0.926517510294826      -0.926534029771152     
   1.35219619888324        1.35224226485446     
  0.918244252310174       0.918250664347244     
 -0.487670885706767      -0.487682313625586     
 -0.776138807138872      -0.776154984941967     
   1.03090400421905        1.03091952159327     
  -1.64550262900250       -1.64550885596570     
 -0.386079492441737      -0.386101661413728     
 -0.497523122602712      -0.497518800210383     
  -1.46522394319811       -1.46523196171506     
 -0.896684153751997      -0.896683077547263     
 -0.236237891265495      -0.236228909221211     
 -0.420821387352332      -0.420827099124038     
 -0.649590029127222      -0.649595577430918     
  -1.35210856059645       -1.35215097218871     
   1.14254520366824        1.14254532636007     
  -1.14293180355907       -1.14292307363908     
 -0.225776870684005      -0.225798463718934     
  4.242719014876184E-002  4.242735325316122E-002
 -0.610654607180063      -0.610618291458416     
 -0.808987714413824      -0.808954358138535     
  -1.17382777785655       -1.17385141783740     
 -0.529178957309186      -0.529179336033692     
 -8.097721814939116E-002 -8.098225837661018E-002
  0.496745821612112       0.496741605923698     
 -0.524684103504863      -0.524678257191801     
  0.934726273824090       0.934723129275562     
 -0.824662880805590      -0.824654551163973     
  0.219884318902211       0.219877077742306     
 -8.205504052958836E-002 -8.206624685813987E-002
  0.951869818981841       0.951859271211964     
  0.655979951350887       0.655978449639832     
   1.21008829451247        1.21009793483650     
 -0.229374699414543      -0.229374852211108     
  4.144890356660115E-002  4.139899083242123E-002
 -0.868315160891843      -0.868318798186521     
 -2.788594267758643E-002 -2.782486014666931E-002
 -0.355501945074888      -0.355497635369980     
  0.324291977026097       0.324315943428564     
 -0.724525381365669      -0.724573015247198     
  0.367303378403357       0.367317666625177     
 -7.632648380660809E-002 -7.631589693598453E-002
 -0.333434940895011      -0.333486237934282     
 -0.167255470646750      -0.167260259631808     
  0.643786146533828       0.643793030138865     
 -0.331642260677578      -0.331642019130826     
 -0.145964023446504      -0.145982034159322     
   1.32516815262792        1.32518572668763     
  0.826960557129632       0.826963127454355     
  0.398973996751343       0.398975065750029     
  0.911409431141343       0.911477443568863     
 -0.359175258823146      -0.359160819752255     
   1.55845552444852        1.55847124954486     
 -0.183506810475425      -0.183515933683348     
   1.12845630338859        1.12851446744567     
  2.040639382853519E-002  2.040623948859430E-002
 -2.102193055081161E-002 -2.103008910661767E-002
  1.274611098502890E-002  1.272761367615350E-002
 -3.563295832654149E-002 -3.562449667529126E-002
  6.982776546638192E-002  6.982744107912205E-002
 -0.618207401202766      -0.618216312340225     
 -0.533498160498565      -0.533530444170589     
 -8.205951976833213E-003 -8.198953008116716E-003
  0.310083623013278       0.310091191413082     
 -0.166413319213252      -0.166406791839104     
 -0.336259062677304      -0.336271359174587     
 -4.617112411679158E-002 -4.617415107625882E-002
  -1.40365046609832       -1.40368488008837     
  6.374570610535064E-002  6.372711177354287E-002
  0.584926305085356       0.584919165354743     
  0.364177010046617       0.364181278287545     
 -0.131085635435102      -0.131085134166070     
  3.469640000405305E-002  3.469183866211016E-002
 -0.901941020393820      -0.902033590401008     
 -0.310491575989863      -0.310505901401584     
 -0.179418104108429      -0.179413922671034     
 -1.542376806605399E-002 -1.542460454628209E-002
 -4.011947423633173E-002 -4.013953560701185E-002
  -1.96513067310852       -1.96511999700321     
  0.983296128206347       0.983313738418195     
  -1.08244780271949       -1.08246875754254     
  -2.41614806613559       -2.41614502494339     
  0.316574261690633       0.316550470415755     
  0.911072044521698       0.911059292147423     
 -0.474331186099887      -0.474313949318125     
  0.164105733894345       0.164113987090937     
  0.874258115893243       0.874270251743878     
  7.561403628077989E-002  7.561464601495514E-002
 -0.310723538106425      -0.310723503117243     
  0.134902247959208       0.134877780851742     
  0.520151984478455       0.520150782163027     
 -0.499085910202024      -0.499087461565138     
  0.593247093832610       0.593286887612786     
  0.604220428563410       0.604240373327771     
  0.838811203949043       0.838760035011100     
  -1.42697318807419       -1.42699303080793     
  -1.30026837463859       -1.30027775493028     
  0.606176667916307       0.606190700374618     
 -0.912026277890605      -0.912064166604930     
   1.38770608219750        1.38771631549339     
  -1.17073298421353       -1.17073423930189     
 -0.170400490924610      -0.170404150938938     
 -0.456516000901259      -0.456491817387828     
  0.517060988330665       0.517051356147133     
  -1.12129910091884       -1.12127908945652     
 -0.995593287986269      -0.995603303458286     
 -0.746785958090160      -0.746847970783381     
 -0.671139730731993      -0.671168369553131     
 -0.562823702012427      -0.562818201687850     
  0.318866579363581       0.318935159058558     
   1.34689329911812        1.34690776204564     
 -0.371711929854374      -0.371708574253544     
   1.27010744446133        1.27012869354318     
  0.958124022477694       0.958126296544054     
  0.303150840988780       0.303150232691293     
  -1.10546160577399       -1.10546363707589     
 -0.531819328221514      -0.531813075810573     
 -0.836177626956588      -0.836175136523399     
 -9.476961024860531E-002 -9.476642134012145E-002
 -0.808224332632559      -0.808232048109297     
 -3.046519120365757E-002 -3.046911061414372E-002
 -4.080685016456885E-002 -4.080735261784249E-002
  -1.08403423398365       -1.08403025755017     
 -0.573780412704828      -0.573786171693486     
 -0.584466653991186      -0.584468886029821     
  0.380589723656039       0.380605347027148     
   2.04008517845812        2.04010445930840     
 -0.101091822205523      -0.101118638326413     
  0.128876158690970       0.128860592608790     
 -0.667692940330323      -0.667695697810868     
 -0.674366960592783      -0.674382060509810     
 -0.115576103057743      -0.115576909816272     
  0.337953207108097       0.337949640006046     
  0.465653885854358       0.465660920193060     
  0.309352178165346       0.309368680752446     
  4.890265131733457E-002  4.891126653436336E-002
 -0.773039539465930      -0.773087422031406     
 -0.413920938975950      -0.413919308779487     
  0.362665061751897       0.362663931349576     
 -0.417446908147467      -0.417474307405161     
  0.479518509282105       0.479520671510477     
  -1.15518980059796       -1.15518809623136     
  0.438610078695563       0.438616717549768     
 -0.401171956198949      -0.401170323548238     
 -0.379243343450338      -0.379263509887181     
 -0.371814593004396      -0.371813577037651     
 -3.875083654405090E-003 -3.875067246922736E-003
  -1.01970169351458       -1.01971992239166     
  -1.53922445448143       -1.53921779624650     
   1.93494296016722        1.93494636719860     
 -0.638167418379199      -0.638166005405329     
  -1.86632598428894       -1.86635290969138     
 -0.827927310945142      -0.827929622833117     
 -8.388500376725365E-002 -8.391752124632090E-002
 -0.652962081782029      -0.652955903293370     
 -7.578538102228355E-002 -7.581743197486557E-002
 -0.312449969946369      -0.312444814451785     
 -0.781408835201867      -0.781440515326291     
 -0.593602865370959      -0.593567160347398     
   2.44740061762951        2.44743443021279     
  0.158678048470482       0.158675160349461     
  0.389842539584808       0.389821966801832     
 -0.872690300549643      -0.872691252180808     
  0.708988410852666       0.708981072812554     
 -0.274651163792798      -0.274642761331175     
  -1.49136218158187       -1.49136853218168     
  0.157255116908724       0.157254786843901     
 -0.113427716790645      -0.113427465913110     
 -0.770788771224792      -0.770889536739272     
   1.31840738774939        1.31840468114349     
  0.952842080605450       0.952857243664280     
  -1.32763775161118       -1.32766176868682     
   1.39472942997876        1.39470804845084     
  0.733655137691438       0.733687264553581     
 -0.423725867839783      -0.423720208749988     
  0.163066803934958       0.163068887663704     
 -0.386107808869768      -0.386106920434702     
 -0.560602213040180      -0.560559482750829     
  0.642833179096192       0.642848811998207     
  9.754871008128387E-002  9.753484066140891E-002
 -6.100531386138279E-002 -6.098411874917951E-002
  0.940666122334125       0.940665777684414     
 -4.799952134995420E-002 -4.799946891791366E-002
 -0.378369869824156      -0.378389538024615     
 -6.945475886441585E-002 -6.945225378279581E-002
  5.758348051687576E-002  5.759303334902207E-002
 -0.215608567364113      -0.215602966241614     
 -0.549758946564519      -0.549786854923741     
 -0.328371771412718      -0.328369510974581     
 -0.966557833546257      -0.966587230887838     
 -0.592079587847272      -0.592061666863663     
 -0.348586449023777      -0.348580575740214     
  0.106018553761832       0.105999413575705     
 -0.479878479178072      -0.479895483604345     
  0.306997326961704       0.306997879372768     
  0.558015025251591       0.558017613508133     
   1.01493285632635        1.01494459031065     
  0.788538610776183       0.788535681048425     
  -1.49221252846606       -1.49219125740768     
 -0.193900439695010      -0.193898920099327     
 -0.519104601624819      -0.519117212014491     
  3.158075425275668E-002  3.158813989648077E-002
  2.081036328025340E-002  2.079927698828612E-002
 -0.412635824778114      -0.412640962276819     
 -1.649115058835858E-002 -1.648878005561874E-002
 -0.115270190545229      -0.115268201168053     
   1.23413137013163        1.23412207958918     
   1.20364636265365        1.20367223939853     
  0.226582153936867       0.226601704149985     
  0.347741556121352       0.347772380836461     
 -0.292166404718788      -0.292167570204945     
 -0.209075034446285      -0.209074885967649     
 -2.232387962648420E-002 -2.228735292084155E-002
 -0.484634499137252      -0.484641224268779     
  0.337271876685359       0.337271669353360     
  3.016829887032955E-002  3.016675446541968E-002
 -0.266014969639672      -0.266050186699697     
   1.07139016798416        1.07139138950665     
  0.709649075052355       0.709684199079804     
 -0.325008373712559      -0.324988661718668     
 -0.216206521818189      -0.216213997018219     
  0.302277765154372       0.302280034057806     
  0.293139934589904       0.293140606618966     
 -0.134013621080576      -0.134019636453487     
  0.360971730135232       0.360976026712886     
 -0.387307949311724      -0.387303881840908     
  7.075079207680517E-002  7.075133378113088E-002
 -0.436122142762750      -0.436083792433238     
  0.414830845511571       0.414850344345810     
  0.105148327632669       0.105136570705438     
 -1.092977289122377E-002 -1.093072275598974E-002
  -1.47638809823123       -1.47640510470929     
  -1.50924495613266       -1.50926705891266     
  0.954891105532056       0.954900688013673     
 -0.690794722002182      -0.690796721879666     
 -0.703907102481625      -0.703902074544946     
  0.306662973400643       0.306669262473838     
  0.372876777515894       0.372833301823900     
  0.720744709219102       0.720743574309954     
  0.586436099248099       0.586441845477402     
 -0.820561565842203      -0.820639521876647     
  7.100091195957134E-002  7.100437957829460E-002
 -0.518933272650697      -0.518945743845098     
 -0.424131193724946      -0.424129003324067     
  0.208765557414499       0.208773335975177     
   1.14286962665834        1.14287083728514     
  0.142932204210706       0.142896813346257     
 -8.139720292603428E-002 -8.138099070423463E-002
 -0.136982652056063      -0.136990054365363     
 -0.728729120548958      -0.728735945828966     
  1.025203746087460E-002  1.028351540662773E-002
   1.21295100721328        1.21295551701196     
  0.326714341972110       0.326714428888783     
 -0.129524513660180      -0.129491096933900     
  -1.52162454904678       -1.52162307370873     
 -8.026422845661968E-002 -8.028373436200503E-002
 -0.387524099894747      -0.387528548974305     
   1.16437387972599        1.16439045309262     
 -7.637771077134552E-002 -7.636787296511514E-002
 -0.750633574844671      -0.750605289678085     
  -1.24399436926048       -1.24402338429665     
  0.496738032689544       0.496751869722806     
  2.271625255548308E-002  2.271174146414674E-002
  0.772365080879886       0.772391628999184     
  0.290447539012591       0.290440976166615     
 -1.425349767398816E-002 -1.427806300660037E-002
  0.623615840473097       0.623615670043953     
   2.29904331961719        2.29904632976028     
  5.063214495883104E-002  5.067950383108068E-002
  0.952441388459180       0.952518297047462     
 -0.891358125377355      -0.891402393846390     
  0.211977075424245       0.211995516436941     
  -1.24174282657147       -1.24177799679034     
  8.348372276024910E-002  8.348443596430651E-002
  0.167711674912408       0.167711149709899     
  0.350150364306153       0.350162238276884     
  0.964963805327204       0.964964940566713     
 -0.232846448842452      -0.232835808229865     
 -0.994259689130806      -0.994260609861056     
 -0.239614436803122      -0.239613382180432     
  0.448130404295539       0.448133153787369     
 -2.338878302519438E-002 -2.339921224299714E-002
 -0.208097047066943      -0.208055774134883     
 -0.355608583062787      -0.355633925123098     
  0.951963570615373       0.951962659335797     
 -0.581044572148771      -0.581079566006168     
 -8.081536186713005E-002 -8.080401623869614E-002
 -0.522212408691750      -0.522217342821602     
   1.09899472565655        1.09899228931537     
  0.572326246074917       0.572350290421408     
  2.257719189831467E-002  2.256859968280197E-002
 -0.416711954010024      -0.416715825729425     
  0.597692554108059       0.597690112911980     
 -0.517003570234413      -0.517039361050487     
  0.833878547864873       0.833878489789876     
  6.260041753618967E-002  6.263937115619855E-002
  -1.36345702809011       -1.36348815301432     
   1.11844408243647        1.11842561324208     
  0.753976804389384       0.753993968572326     
  1.152039024183749E-003  1.152126048527899E-003
  0.669642395478085       0.669639649125240     
 -0.450458749211368      -0.450513772879085     
  -1.76530339820162       -1.76529839277192     
  0.775172777664339       0.775254485648028     
   1.64998699964351        1.64998382472112     
 -0.238997504583912      -0.239020921485675     
 -0.467541125308428      -0.467541543315285     
 -0.454390700969125      -0.454389815404917     
  0.686683956047920       0.686705865986307     
 -9.970742770049261E-002 -9.970724496909832E-002
  0.796607359348979       0.796588637977928     
 -0.789613184055239      -0.789609796606185     
  9.369438413381952E-002  9.367803359649317E-002
  0.106450108501074       0.106460927916872     
 -0.128527345382107      -0.128525445009007     
 -0.830485694959807      -0.830519695751573     
 -0.194517548871292      -0.194523951911623     
  0.181635908592343       0.181632258248927     
 -0.300249080472122      -0.300251809903324     
  4.344299918633555E-002  4.344864696734948E-002
  0.809936932742081       0.809936741713894     
   2.04201901736348        2.04203657877366     
  0.199899090729530       0.199914353728854     
  -1.32233284786563       -1.32235452982680     
 -0.731951320648678      -0.731962646080846     
  0.939785043192506       0.939798588109129     
 -1.156759518043450E-002 -1.156687865365566E-002
  0.449703738807608       0.449704255631544     
  0.949469033185548       0.949467133153065     
   1.08633072909613        1.08632619517011     
 -0.330460794293981      -0.330457651960943     
   1.42600153176939        1.42599176673622     
  0.832413962256364       0.832493200383162     
  0.611745362555886       0.611780957630756     
  0.152763653420386       0.152758004713827     
  0.164288639924002       0.164290250759473     
 -0.575143217286816      -0.575140923579650     
  0.325819857059156       0.325818540432613     
   2.01582693737706        2.01583537301554     
  0.307576720976082       0.307572919270272     
   1.32441178427128        1.32445698240809     
 -0.797047071042309      -0.797042075863261     
  -1.01715390244351       -1.01712722479686     
  0.515080499152367       0.515069359359511     
   1.39433372028734        1.39431946945120     
 -0.302510058284289      -0.302497289239393     
 -0.122136610842446      -0.122135534374655     
  0.603148037725650       0.603159511221271     
 -0.781247821888982      -0.781267778730085     
   2.08359606794117        2.08367445827683     
  0.259131663276065       0.259130453776565     
 -0.123021330662507      -0.123020217442929     
  0.385449822423436       0.385467110889335     
 -0.688203793593519      -0.688201420241125     
  0.918959928505997       0.918958992053695     
 -0.671659003376459      -0.671639066163767     
  9.843858868997196E-002  9.846161609531782E-002
 -0.716153651413503      -0.716178380373338     
  0.766370898287476       0.766376902557964     
  0.593856277604535       0.593870081856250     
 -1.465056338875021E-002 -1.465410760510167E-002
 -0.165721992011384      -0.165722185152804     
 -0.195093327456666      -0.195098083720119     
 -0.127064689856499      -0.127060888478427     
 -0.659847628689648      -0.659818250253819     
 -0.267556719727444      -0.267551300716660     
 -2.054447871499959E-002 -2.054308063901229E-002
 -0.643088565339619      -0.643062978910072     
   1.88094262802732        1.88092260058840     
 -5.547624294379798E-002 -5.547916590408432E-002
  5.124889389538730E-002  5.124730464045761E-002
  0.328979462212804       0.328979682674306     
  0.203128157413356       0.203127934752565     
  -1.12579408623115       -1.12582213619049     
   1.05819040706754        1.05817321801024     
 -0.344873869191179      -0.344893630550861     
 -0.429467088483366      -0.429466532249371     
  0.148847621102934       0.148861814524818     
 -0.536736332349987      -0.536728963303774     
  0.560807633862092       0.560793270266799     
   1.24778822977286        1.24777327891909     
  -1.62839282171316       -1.62838768521381     
  0.515507894910006       0.515537033457396     
  0.676926765587065       0.676934344002687     
 -1.658661698228626E-002 -1.658805428418839E-002
 -0.696558269250221      -0.696534682507378     
 -0.920596612249702      -0.920637638322778     
 -0.345848151618892      -0.345868412161536     
 -0.955517104571999      -0.955539539981648     
  0.789889041384300       0.789889842021010     
  -1.19050162729470       -1.19049892472444     
  -1.18490460745497       -1.18490156509564     
 -0.179611880916231      -0.179610261890618     
  0.837472168497853       0.837457410798841     
 -0.920937369941806      -0.920951334297972     
 -0.320041659926263      -0.320040893438072     
   1.72595241589473        1.72602385320242     
  0.965576207030450       0.965653072087201     
   1.51003788156460        1.51004351470476     
 -0.821455508113924      -0.821457270801214     
   2.31183690324474        2.31184854179595     
   1.34943329097158        1.34941698352695     
  0.365188188378033       0.365138703923924     
  -2.38362855414597       -2.38362212556825     
 -5.261169759056067E-003 -5.263935119471506E-003
 -1.814809978552418E-002 -1.815000513391885E-002
   1.84620049989814        1.84622269227907     
  -1.20497667731895       -1.20498988727373     
  4.112511052083975E-002  4.112298905308166E-002
 -0.679527612706993      -0.679519342651242     
 -9.473891056413565E-003 -9.473036014794935E-003
  0.188882734218631       0.188883639763883     
 -0.159967589868165      -0.159970702524333     
   1.16029547186258        1.16029563179032     
 -0.276920277690053      -0.276926709561679     
 -0.412066399579719      -0.412039460501345     
  3.704484035234243E-002  3.703930708921743E-002
 -0.316145097835575      -0.316113939633971     
  0.574511827915260       0.574511634267747     
  0.689374262756601       0.689373440971517     
   1.71370943468147        1.71374641889235     
 -0.151423619023199      -0.151434977756833     
  0.159512286705559       0.159514027966922     
   2.01721981478022        2.01722656314512     
  -1.13233014937116       -1.13230134094734     
 -0.649361478380578      -0.649367717973226     
  0.209787755744477       0.209824373274023     
  8.478936820792228E-002  8.480505470871832E-002
  0.342359772775344       0.342370372218704     
  0.160549993330848       0.160553568313270     
 -0.723115513387966      -0.723131326684271     
  1.010996146653554E-002  1.011368698476809E-002
   1.27672377395829        1.27675468032040     
 -0.400279714646498      -0.400280947994389     
 -0.152126819228127      -0.152122451260327     
 -9.958025490460036E-002 -9.954856046414515E-002
  -1.15615069526035       -1.15617558153586     
 -6.334728831914092E-002 -6.334574778335318E-002
  -1.02361332613665       -1.02359623069506     
 -0.135712963204159      -0.135713304995866     
  0.200247929706062       0.200240837842890     
 -0.613812809528610      -0.613802190188588     
 -0.798176531398117      -0.798170354663942     
  -2.42447503945310       -2.42447365400852     
  0.204206484083992       0.204214407726628     
  0.611063715006189       0.611067639452414     
  0.465161253067267       0.465156907333058     
   2.33667104436494        2.33668297899478     
  -1.09487283124099       -1.09485805831089     
 -0.425233768841498      -0.425182800356271     
  -1.56455872330481       -1.56456922124074     
 -0.885680237224716      -0.885689971145912     
 -2.918506188180800E-002 -2.917974331769995E-002
 -0.163674977518824      -0.163674435795917     
 -0.453163524374257      -0.453171848731257     
 -0.512757878979348      -0.512793285994265     
  0.316317870409738       0.316316581942416     
  0.179136190995820       0.179115536039425     
  5.595912928434982E-002  5.595128953306531E-002
  0.361035492696226       0.361021720741752     
  0.279319017760179       0.279331574363271     
  0.133110472847269       0.133110264266439     
 -0.733936884627946      -0.733937395924994     
   2.16656464741716        2.16658522318967     
  6.583437523845602E-003  6.589640096248250E-003
  0.122775290592898       0.122759452329633     
   1.10139612137931        1.10139703232185     
 -0.164045609623035      -0.164089130443829     
  0.835795165911220       0.835805488078803     
  0.102219733768275       0.102167474818802     
  0.172493365138848       0.172499643684470     
 -0.502102436847690      -0.502107128205103     
 -0.120959821035394      -0.120973439217527     
  0.249700986974068       0.249713220398754     
   1.21452501376391        1.21452616265739     
  0.849322225754566       0.849338775892470     
  0.271655673030186       0.271694764463028     
 -3.960109335689413E-002 -3.959865884090872E-002
   1.56094578510402        1.56096066368743     
  0.247550014399687       0.247520507004857     
  0.516332935806466       0.516337843677770     
 -0.886191877197540      -0.886216743092176     
 -0.513129736511142      -0.513132768044038     
  -1.10557910565528       -1.10556226299242     
 -8.361243748332579E-002 -8.361732010948590E-002
  0.748228922759152       0.748234019513961     
  0.584734668144488       0.584769682451550     
 -0.100997266535075      -0.100995750349074     
 -9.697873004725949E-002 -9.697874969791098E-002
  0.734420437934055       0.734433287288244     
  1.902240814895085E-002  1.899049822689700E-002
  0.317953552037908       0.317960494085299     
   2.29580060940295        2.29587203535886     
  8.719560206134412E-004  8.011731230420394E-004
  -1.12169480642480       -1.12168601413145     
 -0.525680193184664      -0.525677149854306     
  0.544291425974340       0.544283506941411     
  0.279879207520248       0.279881934713787     
   1.02296543520585        1.02299193067939     
  0.899705192686264       0.899762618807938     
 -3.695851979110963E-002 -3.696048407414994E-002
 -0.609892646903110      -0.609924324533767     
 -0.127807356977311      -0.127805692138103     
  0.392534073674084       0.392529885778313     
  0.571009099305745       0.571009998437597     
  0.244345291147506       0.244335340032729     
 -0.502051146491127      -0.502047826006935     
  0.902508684200349       0.902567324609774     
 -0.288091778896477      -0.288087906719018     
  -1.52154373173292       -1.52154520981142     
 -0.808419058508755      -0.808421197178330     
 -0.977421473673605      -0.977450452163593     
  -2.17754650153771       -2.17754345722866     
  0.967018154859265       0.967020458075905     
 -0.162990553053787      -0.162962081681827     
  0.111459774170222       0.111439649721197     
   1.16913795860841        1.16914838001586     
  0.483469570337984       0.483494809685382     
 -0.290632751001033      -0.290633065996668     
 -7.471813943028042E-003 -7.493966105893841E-003
  0.230070938316031       0.230148688415059     
 -0.432936692978203      -0.432966587389242     
  0.148551830508908       0.148546290779581     
  0.833288495413635       0.833259205958539     
 -0.599166212700802      -0.599168514137916     
  0.331326294861060       0.331329524773536     
  0.169693009312093       0.169696650402910     
  0.262032086227779       0.262027334569812     
 -0.325608189962349      -0.325616687009942     
   1.77274974478712        1.77281624182770     
 -0.551255055293791      -0.551264622166873     
 -0.786621099472919      -0.786629209976412     
  0.129406858822763       0.129432981619865     
  -1.20268340791306       -1.20264909034489     
  0.141403901309348       0.141402712377195     
  -1.56849476498822       -1.56850891852157     
   2.37060126159700        2.37061759744215     
 -0.174624785003406      -0.174624516925691     
  -1.45689648595808       -1.45693176349970     
 -0.853527836824650      -0.853535154120993     
  -1.85758316920796       -1.85758706698222     
  0.976318893782086       0.976316199677147     
